condition,time_sec,luminance_z,visual_change_z,optical_flow_z,histogram_delta_z,cut_event,flash_event,audio_rms_z,audio_derivative_z,cue_on,cue_impulse,cue_value,cue_phase_sin,cue_phase_cos,als_start_pulse_regressor
override,49.75,2.4320438928125427,-0.4349507234702398,-0.4468971834225457,-0.3586471430189283,0.0,0.0,-0.7193561807345088,0.0351746784988784,1.0,0.0,6.0,-0.4999999999999898,-0.8660254037844445,0.0
override,50.0,2.4233438171245307,-0.5442546249396542,-0.5867146700731595,-0.3530159423568098,0.0,0.0,-0.7319431728388851,-0.0821258287617786,1.0,0.0,6.0,-0.8660254037844343,-0.5000000000000077,0.0
override,50.25,2.434103210224774,-0.3495168012825062,-0.4797831794834136,-0.5478229745570438,0.0,0.0,-0.6988949543492978,0.1809380817043092,0.0,0.0,0.0,-1.0,-5.8789236165438834e-15,0.0
override,50.5,2.439663901418126,-0.1460391052367991,-0.2522865685527109,-0.0014937297065637,0.0,0.0,-0.6352512864815548,0.3573053746592251,0.0,0.0,0.0,-0.8660254037844473,0.4999999999999851,0.0
override,50.75,2.449668223339556,0.8365520453111086,0.6561417838255658,-0.3193238728690539,0.0,0.0,-0.6733148677169283,-0.2289854810983983,0.0,0.0,0.0,-0.5000000000000123,0.8660254037844316,0.0
override,51.0,2.4879056126577934,2.3185111216575174,2.159274731527938,0.2520556938615788,0.0,0.0,-0.7218582972825291,-0.2893965068602866,0.0,0.0,0.0,-1.1269226474702003e-14,1.0,0.0
override,51.25,2.5244884110854544,2.6370077571503066,2.5136836326319165,0.7059931635571393,0.0,0.0,-0.7250890159832433,-0.0281916442379796,0.0,0.0,0.0,0.4999999999999928,0.8660254037844428,0.0
override,51.5,2.493540217772359,2.084814254103883,1.93782377981546,0.1362255478430275,0.0,0.0,-0.7299221283990661,-0.0374286336441068,0.0,0.0,0.0,0.8660254037844359,0.5000000000000047,0.0
override,51.75,2.431608878157649,3.435899752117272,4.116443921865698,1.7853961133074676,0.0,0.0,-0.7285277604941637,-0.0015303589522983,0.0,0.0,0.0,1.0,1.6659529332860122e-14,0.0
override,52.0,2.274104448030153,4.096739791693765,5.603545989379696,4.572496704523024,0.0,0.0,-0.7262660231358649,0.0034695873010323,0.0,0.0,0.0,0.8660254037844455,-0.4999999999999881,0.0
override,52.25,1.9790462283157464,3.851700211453882,4.168313679931139,7.980095618921023,0.0,0.0,-0.7270358043499637,-0.0140055841712994,0.0,1.0,0.0,0.5000000000000093,-0.8660254037844333,0.0
override,52.5,1.7945614211139955,2.053113413549105,1.571460076796478,7.39921922207825,0.0,0.0,-0.6836098725337322,0.2407603508221861,1.0,0.0,4.0,7.838977475816237e-15,-1.0,0.0
override,52.75,1.6089933180780702,3.214068642499713,3.502711004372868,5.90891937564037,0.0,0.0,-0.6389232307498532,0.2480277062202725,1.0,0.0,4.0,-0.4999999999999834,-0.8660254037844481,0.0
override,53.0,-1.0180839569009912,19.129656737717912,13.95094427380027,34.214825071083226,1.0,1.0,-0.6572468352576551,-0.1151944981517472,1.0,0.0,4.0,-0.8660254037844306,-0.500000000000014,0.0
override,53.25,-1.006113148486963,0.1407045907490094,0.2055380709909023,-0.0350334546262973,0.0,0.0,-0.670726093055666,-0.087269289249573,0.0,0.0,0.0,-1.0,-1.3229280333974356e-14,0.0
override,53.5,-1.0065679928028934,0.9842120202977864,1.0011197174488595,-0.2126125365189767,0.0,0.0,-0.6769545773002982,-0.0454722465706861,0.0,0.0,0.0,-0.8660254037844438,0.499999999999991,0.0
override,53.75,-1.022636716001773,1.408428601293478,1.3424027596159316,1.4914278301181287,0.0,0.0,-0.5246853823983725,0.8681867183691605,0.0,0.0,0.0,-0.5000000000000063,0.8660254037844349,0.0
override,54.0,-1.0575033561474658,1.7549626629401167,1.735538245671624,0.8780707288228503,0.0,0.0,-0.5151492014656689,0.045403075680748,0.0,0.0,0.0,-1.8619583192132475e-14,1.0,0.0
override,54.25,-1.0585883952397983,0.9526558740676532,0.90364855390776,-0.240863925733171,0.0,0.0,-0.6464317173744731,-0.7663454968735673,0.0,0.0,0.0,0.4999999999999864,0.8660254037844465,0.0
override,54.5,-1.0432701706372431,0.1221026505037264,0.1760894308329484,0.0489929721760403,0.0,0.0,-0.597787025338297,0.2708438642622461,0.0,0.0,0.0,0.8660254037844323,0.500000000000011,0.0
override,54.75,-1.0087731617766589,0.5185893464849608,0.7125990449708325,1.482297102780232,0.0,0.0,-0.5938471899260761,0.0131429739352703,0.0,0.0,0.0,1.0,9.79903133508859e-15,0.0
override,55.0,-1.049185254318496,1.515159597958753,1.471920130416492,2.254563970064798,0.0,0.0,-0.6298468617426668,-0.2170880870580033,0.0,0.0,0.0,0.866025403784442,-0.499999999999994,0.0
override,55.25,-1.0652850066886523,1.7048409354921956,1.5651424796466429,2.245075264666349,0.0,0.0,-0.6538970202143952,-0.1482051857247518,0.0,1.0,0.0,0.5000000000000157,-0.8660254037844296,0.0
override,55.5,-1.0447929350790457,1.8360996629202768,1.704145101625323,1.9669217335971647,0.0,0.0,-0.6931228470081999,-0.2356852389727096,1.0,0.0,6.0,1.5189334193246713e-14,-1.0,0.0
override,55.75,-0.8475468603123677,2.6908459878035247,2.91465836475799,5.977430866188826,0.0,0.0,-0.658249828107104,0.1914571332398154,1.0,0.0,6.0,-0.4999999999999894,-0.8660254037844448,0.0
override,56.0,-0.6365362874700101,3.2994690457252034,3.256438317582107,5.724684213439333,0.0,0.0,-0.6282640955170848,0.1632843992516148,1.0,0.0,6.0,-0.866025403784434,-0.5000000000000081,0.0
override,56.25,-0.4367155850755652,4.229084373626536,3.7461743611062377,7.484050726033224,0.0,0.0,-0.6333707032711607,-0.039005195957256,0.0,0.0,0.0,-1.0,-6.368782336202825e-15,0.0
override,56.5,-0.2104429824377535,4.527770991968803,4.230560800583839,10.351075964831598,0.0,0.0,-0.6569882699942384,-0.1457115130637892,0.0,0.0,0.0,-0.8660254037844475,0.4999999999999847,0.0
override,56.75,0.1402957365484445,4.133886874453048,4.119236057486914,12.052089508577664,0.0,0.0,-0.7238049652303425,-0.3947326423070706,0.0,0.0,0.0,-0.5000000000000128,0.8660254037844313,0.0
override,57.0,0.0558376705416482,4.23893166494257,5.404598896106778,6.964611184251674,0.0,0.0,-0.7513899708907869,-0.1685817921271479,0.0,0.0,0.0,-1.1759085194360944e-14,1.0,0.0
override,57.25,-0.1237133489930972,4.93934354624366,6.093327949229655,5.454757324097857,0.0,0.0,-0.737110528273891,0.0727455805309963,0.0,0.0,0.0,0.4999999999999923,0.866025403784443,0.0
override,57.5,-0.2316376052027733,4.32232654738867,5.17532492761897,3.1476850424878013,0.0,0.0,-0.7122560329947243,0.1337054111204446,0.0,0.0,0.0,0.8660254037844286,0.5000000000000174,0.0
override,57.75,-0.2171233072010362,3.5522982513750967,4.19763857370682,1.6008541767247149,0.0,0.0,-0.7456387052547235,-0.2020024080815158,0.0,0.0,0.0,1.0,1.7149388052519063e-14,0.0
override,58.0,-0.1928704201754159,2.3207357799820247,2.7851540397378893,1.4328175060363058,0.0,0.0,-0.7688005367690011,-0.1430844300591602,0.0,0.0,0.0,0.8660254037844457,-0.4999999999999877,0.0
override,58.25,-0.1724569987823148,0.6722905832153451,0.7420335094250872,0.1340183220752915,0.0,0.0,-0.6925018392533029,0.4302552206865752,0.0,1.0,0.0,0.5000000000000098,-0.866025403784433,0.0
override,58.5,-0.1680310774073731,-0.149392823418072,-0.0973938719605933,-0.4550447763798229,0.0,0.0,-0.4222971252454753,1.5480253437430138,1.0,0.0,3.0,8.328836195475178e-15,-1.0,0.0
override,58.75,-0.1660377735679429,-0.5068354146277744,-0.4739145037444927,-0.6431424309194046,0.0,0.0,-0.3324217264778942,0.508518037403423,1.0,0.0,3.0,-0.499999999999983,-0.8660254037844485,0.0
override,59.0,-0.1665998550155238,-0.3212996405248536,-0.262354568237225,-0.5829626718993276,0.0,0.0,-0.5661380888168875,-1.3568248187674503,1.0,0.0,3.0,-0.8660254037844303,-0.5000000000000144,0.0
override,59.25,-0.1542993179605405,-0.0612327892231429,-0.0616063394571803,-0.159491408659617,0.0,0.0,-0.7168953560763944,-0.8786075896521686,0.0,0.0,0.0,-1.0,-1.3719139053633295e-14,0.0
override,59.5,-0.1526103110519642,-0.0390473387925705,-0.0191489642159071,-0.3967597958680618,0.0,0.0,-0.7017057157233778,0.0779924101751442,0.0,0.0,0.0,-0.866025403784444,0.4999999999999907,0.0
override,59.75,-0.1503490323811563,-0.313902106795654,-0.2590810228186678,-0.5758482256265817,0.0,0.0,-0.6565743610921004,0.2505912508856416,0.0,0.0,0.0,-0.5000000000000068,0.8660254037844347,0.0
override,60.0,-0.1510593710134987,-0.6157813573149499,-0.5548173479070202,-0.6313355338850566,0.0,0.0,-0.6276408236177767,0.1572190265250392,0.0,0.0,0.0,-1.9109441911791416e-14,1.0,0.0
override,60.25,-0.1536622865242251,-0.7742918875428585,-0.6703347302310707,-0.7130550880849186,0.0,0.0,-0.6516047750062548,-0.1477082454864018,0.0,0.0,0.0,0.499999999999986,0.8660254037844467,0.0
override,60.5,-0.1520806806941823,-0.7342698957501664,-0.6742113588098411,-0.490793174846855,0.0,0.0,-0.7013480127892876,-0.2963127944675734,0.0,0.0,0.0,0.866025403784432,0.5000000000000114,0.0
override,60.75,-0.148818579617052,-0.7343289288718624,-0.6680859318583238,-0.8376508833673876,0.0,0.0,-0.6875613833023624,0.0699047620618414,0.0,0.0,0.0,1.0,1.0288890054747531e-14,0.0
override,61.0,-0.1474000554309174,-0.7831788876265707,-0.7090942304525039,-0.791389204993966,0.0,0.0,-0.6938658166617346,-0.0459100548082272,0.0,0.0,0.0,0.8660254037844423,-0.4999999999999936,0.0
override,61.25,-0.1484767921257718,-0.7152657686625572,-0.6759019378004,-0.3817306399776642,0.0,0.0,-0.7047577460238382,-0.0723546492785699,0.0,1.0,0.0,0.5000000000000038,-0.8660254037844365,0.0
override,61.5,-0.153926766693438,-0.6649106125037023,-0.6118724657920658,-0.6104865962680228,0.0,0.0,-0.7005244439418766,0.0148346608745584,1.0,0.0,4.0,1.567919291290565e-14,-1.0,0.0
override,61.75,-0.1508895837454636,-0.711404086687544,-0.6407096668570083,-0.5212729773107525,0.0,0.0,-0.649639795500335,0.2837560801499256,1.0,0.0,4.0,-0.4999999999999767,-0.8660254037844521,0.0
override,62.0,-0.157205822977408,-0.6267158023951401,-0.607454723453044,-0.4821973041547611,0.0,0.0,-0.6483774749402228,-0.0022915451161196,1.0,0.0,4.0,-0.8660254037844337,-0.5000000000000084,0.0
override,62.25,-0.1501782229029032,-0.4860642256464743,-0.4336775699374821,-0.6748056874278994,0.0,0.0,-0.6487014336036231,-0.0114356426276034,0.0,0.0,0.0,-1.0,-2.1069495771063772e-14,0.0
override,62.5,-0.1475609266476372,-0.5118336848712474,-0.442273937291142,-0.7168608537687217,0.0,0.0,-0.652269176400728,-0.0301344177140731,0.0,0.0,0.0,-0.8660254037844406,0.4999999999999966,0.0
override,62.75,-0.1506766653858306,-0.6910070335004607,-0.6400941618363488,-0.7349988904922607,0.0,0.0,-0.7242406707647638,-0.4244474523980372,0.0,0.0,0.0,-0.5000000000000131,0.866025403784431,0.0
override,63.0,-0.1535948306214675,-0.749348999077902,-0.6871550592720294,-0.6331875769291313,0.0,0.0,-0.7290367443000991,-0.0372151232293737,0.0,0.0,0.0,-2.6459798629221888e-14,1.0,0.0
override,63.25,-0.1531403263244434,-0.6860868553800091,-0.6139565326688988,-0.7580322406970521,0.0,0.0,-0.6915132616151541,0.2067357165629365,0.0,0.0,0.0,0.4999999999999919,0.8660254037844433,0.0
override,63.5,-0.1511857188181151,-0.778680373576069,-0.6968143281485255,-0.7403820802642661,0.0,0.0,-0.6977653615934901,-0.0456083793325552,0.0,0.0,0.0,0.8660254037844284,0.5000000000000178,0.0
override,63.75,-0.1491550647702732,-0.7611225638685948,-0.6823572761763417,-0.8696283042081596,0.0,0.0,-0.7015191058735106,-0.031206622198536,0.0,0.0,0.0,1.0,3.4283920569760004e-15,0.0
override,64.0,-0.15018404203412,-0.7218290611107482,-0.6461486817020288,-0.7806762701504877,0.0,0.0,-0.6684583881867419,0.1810101332549745,0.0,0.0,0.0,0.866025403784446,-0.4999999999999872,0.0
override,64.25,-0.1444813841228072,-0.7073715916018496,-0.6453441420022902,-0.7066569326827674,0.0,0.0,-0.6678410031526171,-0.0060092722670755,0.0,1.0,0.0,0.5000000000000225,-0.8660254037844257,0.0
override,64.5,-0.1514520451453291,-0.6375176893932861,-0.6151601625498947,-0.4519868455410169,0.0,0.0,-0.6697653400956232,-0.0206610140672999,1.0,0.0,7.0,8.81869491513412e-15,-1.0,0.0
override,64.75,-0.1501008966206739,-0.5846253229276546,-0.5158508589707175,-0.4960609938879909,0.0,0.0,-0.634322161606562,0.1947438149237102,1.0,0.0,7.0,-0.4999999999999825,-0.8660254037844487,0.0
override,65.0,-0.1469210801656326,-0.7159103932881785,-0.6578006967741119,-0.6041698412494463,0.0,0.0,-0.6284673216622593,0.024182006607914,1.0,0.0,7.0,-0.8660254037844372,-0.5000000000000026,0.0
override,65.25,-0.1434656534112879,-0.722640904341903,-0.6750066253517152,-0.7519106587160234,0.0,0.0,-0.6744907594765953,-0.2748700288227839,0.0,0.0,0.0,-1.0,-1.4208997773292239e-14,0.0
override,65.5,-0.1463826732658759,-0.7202549350456641,-0.6610782903772893,-0.6726374031257465,0.0,0.0,-0.6093222761008042,0.3660951649344449,0.0,0.0,0.0,-0.8660254037844514,0.4999999999999779,0.0
override,65.75,-0.154385289561697,-0.6822768437102379,-0.6057916841712365,-0.5276385088320384,0.0,0.0,-0.3416948161258255,1.533168777610822,0.0,0.0,0.0,-0.5000000000000072,0.8660254037844345,0.0
override,66.0,-0.1581577663668579,-0.7627327626048773,-0.6916234557600947,-0.4770697196958986,0.0,0.0,-0.0081458813288167,1.9131727421957647,0.0,0.0,0.0,-1.959930063145036e-14,1.0,0.0
override,66.25,-0.1550387417623582,-0.7523274665107658,-0.6783959862791475,-0.442697544224391,0.0,0.0,-0.147264083748109,-0.8115142669484008,0.0,0.0,0.0,0.4999999999999979,0.8660254037844398,0.0
override,66.5,-0.1567832711881437,-0.8064285885575487,-0.7239300134290911,-0.78023982194763,0.0,0.0,-0.4259008183433013,-1.6157680477238898,0.0,0.0,0.0,0.8660254037844318,0.5000000000000119,0.0
override,66.75,-0.1517873142733419,-0.764224351751337,-0.6934253959876835,-0.3320187430046164,0.0,0.0,-0.5622245421509037,-0.7954055109738591,0.0,0.0,0.0,1.0,2.498960348960848e-14,0.0
override,67.0,-0.1570976185966013,-0.7172958229261834,-0.647433694843315,-0.5756481685657864,0.0,0.0,-0.7121674342983998,-0.8739131289766618,0.0,0.0,0.0,0.8660254037844426,-0.4999999999999932,0.0
override,67.25,-0.1593299128442761,-0.7182031789589649,-0.6492677256369837,-0.6766436374048553,0.0,0.0,-0.725518983923921,-0.0865331162196619,0.0,1.0,0.0,0.5000000000000165,-0.866025403784429,0.0
override,67.5,-0.1606227615859112,-0.7697496671887988,-0.7105330775432458,-0.6660153005974152,0.0,0.0,-0.7033393795376015,0.1182860178672095,1.0,0.0,5.0,1.9581969173625882e-15,-1.0,0.0
override,67.75,-0.1579916940265738,-0.6783199457467727,-0.5858226880790496,-0.6692375329952884,0.0,0.0,-0.6814523679133451,0.1165993685637311,1.0,0.0,5.0,-0.4999999999999885,-0.8660254037844453,0.0
override,68.0,-0.1550301768719705,-0.570488975128106,-0.5220190570941081,-0.5296321773174835,0.0,0.0,-0.7122109685896842,-0.1868759624454376,1.0,0.0,5.0,-0.8660254037844264,-0.5000000000000212,0.0
override,68.25,-0.1444885860350276,-0.7217445234774381,-0.6514773925959298,-0.7044593558457563,0.0,0.0,-0.6678272990604588,0.2462812243911216,0.0,0.0,0.0,-1.0,-7.348499775520708e-15,0.0
override,68.5,-0.1450704718166139,-0.801903562731252,-0.7062248525347886,-0.6601690621693554,0.0,0.0,-0.6174251912850948,0.280974477239554,0.0,0.0,0.0,-0.8660254037844479,0.4999999999999838,0.0
override,68.75,-0.1505635468587273,-0.7502955213959565,-0.6796437979518861,-0.7799374652320995,0.0,0.0,-0.5724850816041884,0.2494888204630209,0.0,0.0,0.0,-0.5000000000000259,0.8660254037844237,0.0
override,69.0,-0.1573982209643228,-0.7059359402121628,-0.6261453921334938,-0.7734201195533218,0.0,0.0,-0.5139742709080499,0.3277170488500132,0.0,0.0,0.0,-1.2738802633678828e-14,1.0,0.0
override,69.25,-0.1596480950274351,-0.7055816277847117,-0.5986497613039348,-0.674267684667404,0.0,0.0,-0.5252037815697986,-0.074300634749635,0.0,0.0,0.0,0.4999999999999792,0.8660254037844506,0.0
override,69.5,-0.1626693024705728,-0.6386581481508624,-0.5581053626118874,-0.4633666810590557,0.0,0.0,-0.5383686894316856,-0.0854572208406579,0.0,0.0,0.0,0.8660254037844353,0.5000000000000059,0.0
override,69.75,-0.1612716602578762,-0.6479082594620613,-0.5588475753352367,-0.6937089820548827,0.0,0.0,-0.6083925850338118,-0.4132205304739685,0.0,0.0,0.0,1.0,1.8129105491836944e-14,0.0
override,70.0,-0.1622550592583949,-0.6775788597635013,-0.6022819574723293,-0.7433699018920642,0.0,0.0,-0.6644333232724562,-0.3326146998264661,0.0,0.0,0.0,0.8660254037844534,-0.4999999999999745,0.0
override,70.25,-0.1630340401846719,-0.5654950011348061,-0.4742951313788976,-0.5694928444108812,0.0,0.0,-0.6719400709243825,-0.0528407886712225,0.0,1.0,0.0,0.5000000000000107,-0.8660254037844325,0.0
override,70.5,-0.1581621818843001,-0.5132324597634957,-0.4415849966552299,-0.3775469048963787,0.0,0.0,-0.524821549530863,0.8384956903883526,1.0,0.0,9.0,2.3519408349995063e-14,-1.0,0.0
override,70.75,-0.1468456802358678,-0.5257330686941801,-0.4713397837088298,-0.3143396381294177,0.0,0.0,-0.4232603710201011,0.5758806478981625,1.0,0.0,9.0,-0.4999999999999945,-0.8660254037844418,0.0
override,71.0,-0.1326060269228091,-0.4061513934291067,-0.3409507266919082,-0.1189131489455954,0.0,0.0,-0.5074930409134587,-0.4951269286111072,1.0,0.0,9.0,-0.8660254037844298,-0.5000000000000153,0.0
override,71.25,-0.1230878495954939,-0.3237747545366967,-0.2528652516468967,-0.2754935364486015,0.0,0.0,-0.5275039680105488,-0.124921059567345,0.0,0.0,0.0,-1.0,-2.890971120815318e-14,0.0
override,71.5,-0.121390495019127,-0.3205633086961918,-0.2360222013272354,-0.1305310039771077,0.0,0.0,-0.4993347908903722,0.152812875635187,0.0,0.0,0.0,-0.8660254037844445,0.4999999999999898,0.0
override,71.75,-0.1010053137340573,0.0353462577488234,0.0998823621748441,0.0224636500555768,0.0,0.0,-0.3768300881007893,0.6966094738205051,0.0,0.0,0.0,-0.50000000000002,0.8660254037844272,0.0
override,72.0,-0.082397879095564,0.3722947194631997,0.4958691915452713,-0.3304894001574278,0.0,0.0,-0.1360311515652517,1.3785159076853348,0.0,0.0,0.0,-5.878304635907295e-15,1.0,0.0
override,72.25,-0.0564047751681281,0.5755596181326937,0.7280990367525367,-0.2171871423074965,0.0,0.0,-0.0840349710493001,0.2901635004356435,0.0,0.0,0.0,0.4999999999999851,0.8660254037844473,0.0
override,72.5,-0.0285979810892831,0.5345133592817897,0.7246341610447824,-0.0753936917982566,0.0,0.0,-0.2752776488663755,-1.1119855072618603,0.0,0.0,0.0,0.8660254037844244,0.5000000000000246,0.0
override,72.75,-0.0017192736472459,0.5303333265218027,0.8074415704635142,-0.0738343691027352,0.0,0.0,-0.2230058516636124,0.2917522912504263,0.0,0.0,0.0,1.0,1.1268607494065414e-14,0.0
override,73.0,0.0195737076970989,1.0160034731396994,1.334457448095255,0.6336993672139457,0.0,0.0,-0.06892490093292,0.8786305744820575,0.0,0.0,0.0,0.8660254037844499,-0.4999999999999804,0.0
override,73.25,0.0410696624917832,1.7749820302030808,2.300295618094118,0.5975921994582386,0.0,0.0,0.0086151527796967,0.4374110113839873,0.0,1.0,0.0,0.5000000000000047,-0.8660254037844359,0.0
override,73.5,0.0417547826573278,1.7397641185206425,2.226675226246874,0.5915457720261121,0.0,0.0,0.3309785518379915,1.8486937854037149,1.0,0.0,3.0,1.6658910352223535e-14,-1.0,0.0
override,73.75,0.055042585415507,1.3745140251774537,1.7144842623547984,0.1527310594976514,0.0,0.0,0.6084908447150003,1.590149840339956,1.0,0.0,3.0,-0.4999999999999758,-0.8660254037844526,0.0
override,74.0,0.0475960156179098,0.4737408307441567,0.8591126943789897,-0.3724624173371383,0.0,0.0,0.7180062195140873,0.621732566909541,1.0,0.0,3.0,-0.8660254037844333,-0.5000000000000093,0.0
override,74.25,0.0456373975925633,-0.0258521030787443,0.0550340956353695,-0.5699293933634486,0.0,0.0,0.7848734299150696,0.3758874671555797,0.0,0.0,0.0,-1.0,-2.204921321038165e-14,0.0
override,74.5,0.0388042053289661,0.1998624442030458,0.3347262748206751,-0.1737974237420837,0.0,0.0,0.9495284469053672,0.9395847189589814,0.0,0.0,0.0,-0.866025403784441,0.4999999999999958,0.0
override,74.75,0.0632132917405608,0.6216734121498861,0.9055194200095028,0.0286051402825455,0.0,0.0,0.8386396704232146,-0.6487859025871541,0.0,0.0,0.0,-0.500000000000014,0.8660254037844306,0.0
override,75.0,0.0924029267464879,0.5261216689170263,0.6645153833266634,-0.041040626523256,0.0,0.0,0.5719623981860105,-1.5468277953613756,0.0,0.0,0.0,-2.7439516068539766e-14,1.0,0.0
override,75.25,0.106169045518096,0.4595072143556095,0.6868998096148065,-0.2824129234648126,0.0,0.0,0.744883450721976,0.9872342335858008,0.0,0.0,0.0,0.4999999999999911,0.8660254037844438,0.0
override,75.5,0.1081506549636502,-0.2060105495104856,-0.0949014897796731,-0.3717188775180146,0.0,0.0,0.817227382842719,0.4074579981859635,0.0,0.0,0.0,0.8660254037844278,0.5000000000000187,0.0
override,75.75,0.1054965123253155,-0.0347529846510207,0.0195452414045296,-0.3694748569585024,0.0,0.0,0.8001886813223026,-0.1077876822297476,0.0,0.0,0.0,1.0,4.408109496293883e-15,0.0
override,76.0,0.1081462805499662,-0.4372332865771984,-0.4451907384030346,-0.1457426367750993,0.0,0.0,0.9702817104715248,0.9709321089473164,0.0,0.0,0.0,0.8660254037844465,-0.4999999999999864,0.0
override,76.25,0.101204018619945,-0.5607601527534596,-0.5414064727457147,-0.5179297293809317,0.0,0.0,1.1509464387744308,1.0318726082556944,0.0,1.0,0.0,0.5000000000000233,-0.8660254037844252,0.0
override,76.5,0.094645319644623,-0.6371197338985305,-0.5414061825134778,-0.4490518716201725,0.0,0.0,1.2539041574880443,0.5839309959102262,1.0,0.0,5.0,9.798412354452e-15,-1.0,0.0
override,76.75,0.1067155471898522,-0.1454999723292316,-0.0112554926927829,-0.022599638356401,0.0,0.0,1.46317999802825,1.1968012011112248,1.0,0.0,5.0,-0.4999999999999817,-0.8660254037844491,0.0
override,77.0,0.1175294065156104,0.0855056516946642,0.3048859216139692,0.1708918292473364,0.0,0.0,1.7341365871428729,1.552359523495913,1.0,0.0,5.0,-0.8660254037844367,-0.5000000000000034,0.0
override,77.25,0.1251836475299206,0.0656220129000424,0.2056241824198142,0.073883583969812,0.0,0.0,1.804896240413872,0.3983254318176258,0.0,0.0,0.0,-1.0,-1.5188715212610122e-14,0.0
override,77.5,0.1257519482851755,-0.2062300278575781,-0.1214869209616043,-0.4614521703890037,0.0,0.0,1.31862277478405,-2.812688796230085,0.0,0.0,0.0,-0.8660254037844519,0.4999999999999771,0.0
override,77.75,0.1252076194479903,-0.636872606899433,-0.5747291723720475,-0.6548498579344756,0.0,0.0,0.5873584211105504,-4.224937369174202,0.0,0.0,0.0,-0.5000000000000081,0.866025403784434,0.0
override,78.0,0.1059727752106836,-0.3506779505539847,-0.3577083456658742,0.0022355549342424,0.0,0.0,0.1898562715309095,-2.300967052571244,0.0,0.0,0.0,-2.057901807076824e-14,1.0,0.0
override,78.25,-0.5844168416408166,8.886815620636023,7.42569093705133,15.772972833917295,1.0,1.0,0.0731193465810985,-0.682497520981481,0.0,0.0,0.0,0.4999999999999724,0.8660254037844546,0.0
override,78.5,-0.5834017873155226,-0.7843776838224282,-0.700987956073769,-0.6462266375561098,0.0,0.0,0.3128593154182695,1.372411494444686,0.0,0.0,0.0,0.8660254037844313,0.5000000000000128,0.0
override,78.75,-0.5823886961394518,-0.7896198307005894,-0.7057247992811333,-0.6136676480308193,0.0,0.0,0.6093602743878846,1.6996098974283436,0.0,0.0,0.0,1.0,2.5969320928926363e-14,0.0
override,79.0,-0.5826466681042993,-0.8164536026779312,-0.7359608516305262,-0.8194721721010203,0.0,0.0,0.8535295061224297,1.397943955084184,0.0,0.0,0.0,0.866025403784443,-0.4999999999999923,0.0
override,79.25,-0.5820546258554626,-0.5694157928105436,-0.4380644566842648,-0.8124648821129925,0.0,0.0,0.557991580475181,-1.7131948668799852,0.0,1.0,0.0,0.5000000000000174,-0.8660254037844286,0.0
override,79.5,-0.5787280081220295,-0.5977739997026583,-0.5293320825802688,-0.6967052350691925,0.0,0.0,0.0722069182985876,-2.80987109151958,1.0,0.0,3.0,3.135962378708448e-14,-1.0,0.0
override,79.75,-0.5760411379032361,-0.7883358464085172,-0.7002302742893903,-0.9101268023937464,0.0,0.0,0.1399298402326581,0.3808202113939711,1.0,0.0,3.0,-0.4999999999999877,-0.8660254037844457,0.0
override,80.0,-0.5752660996607307,-0.7326512425900495,-0.640108155470882,-0.8863244458244355,0.0,0.0,0.2310237496470687,0.515542135058008,1.0,0.0,3.0,-0.8660254037844259,-0.5000000000000221,0.0
override,80.25,-0.5766626037955521,-0.6323260743925657,-0.5426503770281892,-0.8442640201904594,0.0,0.0,-0.0484621975950669,-1.620663329170268,0.0,0.0,0.0,-1.0,-8.32821721483859e-15,0.0
override,80.5,-0.5754342711484375,-0.7757195554419701,-0.6985661696530562,-0.7828888085593103,0.0,0.0,-0.2168045516149959,-0.9799767217077128,0.0,0.0,0.0,-0.8660254037844485,0.499999999999983,0.0
override,80.75,-0.578215145897488,-0.8186377098828594,-0.728443361855214,-0.8802801158660607,0.0,0.0,0.0231188311463887,1.373468782961811,0.0,0.0,0.0,-0.5000000000000268,0.8660254037844233,0.0
override,81.0,-0.5791617551145327,-0.6510884273697118,-0.556316752231541,-0.7618542109959885,0.0,0.0,0.3688107824829932,1.983171091588349,0.0,0.0,0.0,-1.3718520072996711e-14,1.0,0.0
override,81.25,-0.5820231877532843,-0.7224248276637597,-0.6277756948346792,-0.7183025690634076,0.0,0.0,0.5174766123522683,0.8474151412472788,0.0,0.0,0.0,0.4999999999999783,0.8660254037844511,0.0
override,81.5,-0.5842249479473968,-0.7471764308184734,-0.6602494433510412,-0.606767325217988,0.0,0.0,0.18384627031397,-1.9327783833031007,0.0,0.0,0.0,0.8660254037844347,0.5000000000000068,0.0
override,81.75,-0.5830891798881584,-0.8741875598707783,-0.7562215972953662,-0.9184273031301916,0.0,0.0,-0.1109799666362739,-1.7090923414564838,0.0,0.0,0.0,1.0,1.9108822931154828e-14,0.0
override,82.0,-0.5843535579568294,-0.7651963249925839,-0.691683436137481,-0.7906613504086807,0.0,0.0,-0.0682573280912612,0.236706220782611,0.0,0.0,0.0,0.8660254037844538,-0.4999999999999737,0.0
override,82.25,-0.5841044581306256,-0.7171414109014563,-0.6487656700980884,-0.7992024566137907,0.0,0.0,0.1306570101180696,1.137072380185744,0.0,1.0,0.0,0.5000000000000114,-0.866025403784432,0.0
override,82.5,-0.5855621572418045,-0.7376448687054156,-0.6638928205081982,-0.7797165982250223,0.0,0.0,0.1899464087602656,0.3322052146120605,1.0,0.0,2.0,2.4499125789312947e-14,-1.0,0.0
