time_sec,frame_index,luminance_mean,luminance_std,visual_change_mean_abs,optical_flow_proxy_p90_absdiff,histogram_delta,edge_density,cut_score_z,cut_event,luminance_absdiff,flash_event
17.308975642308976,415,131.1776580810547,37.4521598815918,34.704383850097656,69.36885070800781,0.08088542520999908,0.018298611111111113,1.4517169072356386,0,1.5254364013671875,0
17.51751751751752,420,130.68460083007812,32.84644317626953,42.80050277709961,93.34393310546875,0.0664062574505806,0.011597222222222222,1.9797709210655798,0,0.4930572509765625,0
17.72605939272606,425,130.69168090820312,39.69197463989258,34.2147216796875,68.09205627441406,0.1338368058204651,0.009253472222222222,2.449909205358827,0,0.007080078125,0
17.934601267934603,430,129.2331085205078,40.6135368347168,45.57351303100586,88.58504486083984,0.09463541209697723,0.012673611111111111,2.8171488839790713,0,1.4585723876953125,1
18.143143143143146,435,128.99578857421875,40.30301284790039,45.60926055908203,95.1778335571289,0.09055556356906891,0.003142361111111111,2.7400399788386816,0,0.2373199462890625,1
18.351685018351684,440,129.2308349609375,35.061012268066406,54.384063720703125,104.04811096191406,0.1302083432674408,0.002309027777777778,4.407175589938427,0,0.23504638671875,1
18.560226893560227,445,132.56044006347656,32.96873474121094,32.89717483520508,66.65269470214844,0.08145833015441895,0.00038194444444444446,1.281243947011328,0,3.3296051025390625,0
18.76876876876877,450,137.95130920410156,33.84755325317383,41.725242614746094,83.02867126464844,0.13831597566604614,0.00036458333333333335,3.2940743396852312,0,5.390869140625,0
18.97731064397731,455,130.17539978027344,33.97412109375,35.48332214355469,75.56222534179688,0.09713540971279144,0.0006944444444444445,1.8515258099528675,0,7.775909423828125,0
19.185852519185854,460,123.05622100830078,37.056156158447266,32.41755294799805,63.05533981323242,0.18564236164093018,0.004461805555555556,3.293899893311892,0,7.119178771972656,0
19.394394394394396,465,121.3746337890625,36.95537185668945,41.89604949951172,84.26409912109375,0.06503471732139587,0.009166666666666667,1.8616516385056872,0,1.6815872192382812,0
19.60293626960294,470,132.08413696289062,33.948753356933594,38.561439514160156,77.03079223632812,0.14508680999279022,0.05345486111111111,3.109731291578182,0,10.709503173828125,0
19.811478144811478,475,136.2980194091797,34.45867156982422,34.58991622924805,71.06605529785156,0.06234375387430191,0.014756944444444444,1.073421197792209,0,4.2138824462890625,0
20.02002002002002,480,136.06434631347656,35.38463592529297,42.05437469482422,83.77536010742188,0.0507291704416275,0.028940972222222222,1.5945954512518952,0,0.233673095703125,0
20.228561895228562,485,135.18943786621094,35.65353012084961,35.77849578857422,71.29383850097656,0.03979167342185974,0.018072916666666668,0.7468809546527094,0,0.874908447265625,0
20.437103770437105,490,130.81307983398438,34.08816909790039,40.20857620239258,82.44224548339844,0.08013888448476791,0.04774305555555555,1.9906728505779883,0,4.3763580322265625,0
20.645645645645647,495,124.371337890625,36.37477111816406,35.890289306640625,73.98341369628906,0.08708333224058151,0.03743055555555556,1.693622669019155,0,6.441741943359375,0
20.85418752085419,500,120.23835754394531,38.09199905395508,40.166603088378906,80.96846008300781,0.05960070341825485,0.013680555555555555,1.5801763535630038,0,4.1329803466796875,0
21.06272939606273,505,120.0943374633789,36.12664031982422,32.065757751464844,65.0589828491211,0.10298611223697662,0.02826388888888889,1.6234527964750143,0,0.14402008056640625,0
21.27127127127127,510,123.99010467529297,32.154701232910156,28.744895935058594,58.61862564086914,0.0629861131310463,0.032135416666666666,0.4981169958109042,0,3.8957672119140625,0
21.479813146479813,515,127.2061996459961,35.83536148071289,37.497657775878906,74.92484283447266,0.07262152433395386,0.015277777777777777,1.569249650670789,0,3.216094970703125,0
21.688355021688356,520,128.83682250976562,37.670658111572266,45.46629333496094,95.5939712524414,0.0833854153752327,0.02767361111111111,2.583821854970591,0,1.6306228637695312,1
21.896896896896898,525,129.17642211914062,37.025062561035156,43.2243766784668,87.65799713134766,0.05967013165354729,0.019479166666666665,1.8891627721349094,0,0.339599609375,0
22.10543877210544,530,129.43777465820312,34.34321975708008,36.31433868408203,75.64276885986328,0.09605902433395386,0.015225694444444444,1.9138339373742468,0,0.2613525390625,0
22.313980647313983,535,128.11793518066406,34.487083435058594,31.65321159362793,65.54668426513672,0.06302083283662796,0.015104166666666667,0.7913813138875159,0,1.3198394775390625,0
22.52252252252252,540,128.0929412841797,38.20243453979492,43.239158630371094,87.69857025146484,0.07065972685813904,0.03515625,2.108039426884741,0,0.024993896484375,0
22.731064397731064,545,127.48273468017578,38.449649810791016,42.2407341003418,83.44236755371094,0.1403472125530243,0.013541666666666667,3.3861136636516256,0,0.6102066040039062,0
22.939606272939606,550,126.53059387207031,39.003116607666016,52.11861801147461,106.70921325683594,0.07753472030162811,0.019322916666666665,3.1373129664409696,0,0.9521408081054688,1
23.14814814814815,555,125.51419830322266,38.474334716796875,38.203575134277344,81.94378662109375,0.03817708045244217,0.021649305555555557,0.9589058256169372,0,1.0163955688476562,0
23.35669002335669,560,124.97454071044922,38.302490234375,35.535255432128906,71.65630340576172,0.03654514625668526,0.02078125,0.6581900401214043,0,0.5396575927734375,0
23.565231898565234,565,124.997314453125,33.4162712097168,46.6237678527832,94.94313049316406,0.07840277254581451,0.013559027777777777,2.601700518891561,0,0.02277374267578125,1
23.773773773773776,570,124.4754867553711,38.92185592651367,35.30390548706055,73.14199829101562,0.0933680534362793,0.020868055555555556,1.7589528513576098,0,0.5218276977539062,0
23.982315648982315,575,123.84053802490234,35.71965408325195,45.86117172241211,96.681640625,0.05928819626569748,0.02050347222222222,2.146870005574088,0,0.63494873046875,1
24.190857524190857,580,123.77831268310547,35.0237922668457,32.50939178466797,66.1865234375,0.03755208104848862,0.01017361111111111,0.3737057405571208,0,0.062225341796875,0
24.3993993993994,585,123.52400970458984,36.987552642822266,37.131107330322266,74.54598999023438,0.0728125125169754,0.020763888888888887,1.5361525688173865,0,0.254302978515625,0
24.607941274607942,590,123.05048370361328,35.696041107177734,44.54289245605469,89.74180603027344,0.060659732669591904,0.007951388888888888,2.0413815880329502,0,0.4735260009765625,0
24.816483149816484,595,122.68932342529297,35.86005783081055,40.4878044128418,83.29304504394531,0.05798611044883728,0.012743055555555556,1.5805504022696133,0,0.3611602783203125,0
25.025025025025027,600,122.01467895507812,41.077510833740234,48.94869613647461,99.8769302368164,0.10477430373430252,0.012638888888888889,3.357254894095773,0,0.6746444702148438,1
25.23356690023357,605,121.68812561035156,40.19102478027344,53.69599914550781,100.68095397949219,0.11178819835186005,0.005121527777777778,3.973579800665857,0,0.3265533447265625,1
25.442108775442108,610,120.9798812866211,43.46244812011719,48.75522232055664,102.45048522949219,0.061232637614011765,0.02232638888888889,2.4764762227799997,0,0.7082443237304688,1
25.65065065065065,615,120.3377914428711,43.688289642333984,43.91358184814453,89.77428436279297,0.08225694298744202,0.01671875,2.405295803305602,0,0.64208984375,0
25.859192525859193,620,120.01956939697266,37.011009216308594,36.759220123291016,74.02479553222656,0.11326389014720917,0.015173611111111112,2.2989255002251463,0,0.3182220458984375,0
26.067734401067735,625,120.10603332519531,39.330474853515625,47.97382354736328,91.85444641113281,0.08350694924592972,0.012569444444444444,2.838484330866886,0,0.08646392822265625,1
26.276276276276278,630,120.50090026855469,42.3028678894043,58.43301773071289,122.4090805053711,0.08788193762302399,0.012430555555555556,3.9772261103231186,0,0.394866943359375,1
26.48481815148482,635,120.61903381347656,34.39511489868164,43.823890686035156,89.79148864746094,0.11623263359069824,0.012083333333333333,3.0683595903855494,0,0.118133544921875,0
26.693360026693362,640,120.21649169921875,42.40485763549805,56.12849044799805,107.34135437011719,0.12279513478279114,0.01357638888888889,4.436021846572442,0,0.4025421142578125,1
26.9019019019019,645,120.17845153808594,37.1741943359375,55.56776428222656,103.62246704101562,0.09460069239139557,0.010590277777777778,3.8218870489937404,0,0.0380401611328125,1
27.110443777110444,650,119.60389709472656,35.38741683959961,46.845237731933594,89.70059204101562,0.06470486521720886,0.02125,2.3530166690417507,0,0.574554443359375,1
27.318985652318986,655,119.25469970703125,38.08498001098633,40.62694549560547,81.3919677734375,0.07076389342546463,0.013072916666666667,1.8473104852882147,0,0.3491973876953125,0
27.52752752752753,660,119.16645812988281,40.07881546020508,44.46515655517578,89.71968841552734,0.07190972566604614,0.005885416666666666,2.2561019493483845,0,0.0882415771484375,0
27.73606940273607,665,118.986572265625,43.08997344970703,55.27204132080078,117.01417541503906,0.09340278804302216,0.00640625,3.7684409957874587,0,0.1798858642578125,1
27.944611277944613,670,73.2193603515625,15.599610328674316,52.046173095703125,111.1403579711914,0.6089062690734863,0.0,13.641298474328014,1,45.7672119140625,1
28.153153153153156,675,73.09664916992188,13.772932052612305,18.038320541381836,36.577423095703125,0.08628471940755844,0.0,-0.1180889521783397,0,0.122711181640625,0
28.361695028361694,680,72.96841430664062,16.080162048339844,16.576946258544922,34.105384826660156,0.08368055522441864,0.0,-0.31661770163534725,0,0.12823486328125,0
28.570236903570237,685,72.77336883544922,15.554844856262207,18.41413116455078,37.208824157714844,0.03755207359790802,0.0,-1.044282270221315,0,0.19504547119140625,0
28.77877877877878,690,72.71142578125,14.1846284866333,18.351423263549805,37.406063079833984,0.05567708611488342,0.0,-0.69205257168289,0,0.06194305419921875,0
28.98732065398732,695,72.70262145996094,17.444826126098633,21.7027645111084,43.72406005859375,0.11512152850627899,0.0,0.8209877924802705,0,0.0088043212890625,0
29.195862529195864,700,72.74864196777344,15.996914863586426,21.602996826171875,43.82802963256836,0.07723958045244217,0.0,0.06159313935381858,0,0.0460205078125,0
29.404404404404406,705,72.72437286376953,14.727733612060547,18.693012237548828,37.74589920043945,0.09767361730337143,0.0,0.17306160023105077,0,0.02426910400390625,0
29.61294627961295,710,72.7674789428711,16.670988082885742,14.675325393676758,30.791275024414062,0.07838542759418488,0.0,-0.6126664283563488,0,0.0431060791015625,0
29.821488154821488,715,72.75525665283203,17.24129867553711,20.000078201293945,39.82511901855469,0.07798611372709274,0.0,-0.08489352875107714,0,0.0122222900390625,0
30.03003003003003,720,72.86695861816406,15.366036415100098,20.5556697845459,41.92821502685547,0.12927083671092987,0.0,0.9854828192204346,0,0.11170196533203125,0
30.238571905238572,725,72.83602142333984,15.182123184204102,17.717111587524414,37.291038513183594,0.06892361491918564,0.0,-0.4938296420739089,0,0.03093719482421875,0
30.447113780447115,730,72.840576171875,14.897762298583984,18.082948684692383,36.444541931152344,0.058472223579883575,0.0,-0.6637694687756955,0,0.00455474853515625,0
30.655655655655657,735,72.84890747070312,12.946098327636719,16.197736740112305,32.746856689453125,0.08536458015441895,0.0,-0.32145393234267855,0,0.008331298828125,0
30.8641975308642,740,72.80033874511719,16.56563949584961,17.615135192871094,35.963680267333984,0.13333334028720856,0.0,0.7700260810698871,0,0.0485687255859375,0
31.072739406072742,745,72.77086639404297,15.131099700927734,15.201127052307129,31.663742065429688,0.05814236402511597,0.0,-0.9602067586862201,0,0.02947235107421875,0
31.28128128128128,750,72.74382019042969,15.038016319274902,18.335784912109375,37.99226379394531,0.01911459118127823,0.0,-1.4168831553498853,0,0.02704620361328125,0
31.489823156489823,755,72.86644744873047,14.152860641479492,16.460538864135742,33.69915771484375,0.05427084118127823,0.0,-0.9100936598112437,0,0.12262725830078125,0
31.698365031698366,760,72.91555786132812,15.8688383102417,16.00056266784668,33.50556182861328,0.06699652969837189,0.0,-0.704635473875689,0,0.04911041259765625,0
31.906906906906908,765,118.90185546875,31.769620895385742,49.273468017578125,90.09873962402344,0.6932985782623291,0.015329861111111112,15.0317615079979,1,45.986297607421875,1
32.11544878211545,770,119.10488891601562,31.884048461914062,34.04307556152344,67.9713363647461,0.05298612266778946,0.006371527777777778,0.8333017945557097,0,0.203033447265625,0
32.32399065732399,775,119.07377624511719,37.601383209228516,37.93062973022461,75.98686218261719,0.11982639133930206,0.006128472222222223,2.546585157937578,0,0.0311126708984375,0
32.532532532532535,780,119.50005340576172,35.96430587768555,48.257110595703125,94.24179077148438,0.08824653178453445,0.007118055555555555,2.9607386823063555,0,0.42627716064453125,1
32.741074407741074,785,119.40576171875,37.438167572021484,50.235652923583984,97.93819427490234,0.058211810886859894,0.013090277777777777,2.5656518455846196,0,0.09429168701171875,1
32.94961628294962,790,119.04138946533203,35.007102966308594,32.97469711303711,68.85539245605469,0.05428819730877876,0.009600694444444445,0.7515794306851981,0,0.36437225341796875,0
33.15815815815816,795,118.8861312866211,42.126373291015625,51.20552062988281,98.0284423828125,0.12675347924232483,0.009305555555555555,4.019071058124181,0,0.1552581787109375,1
33.366700033366705,800,119.02854919433594,33.854122161865234,35.9401969909668,75.18412780761719,0.15263888239860535,0.013819444444444445,2.9954239997849994,0,0.14241790771484375,0
33.575241908575244,805,119.22928619384766,35.89604949951172,36.796424865722656,74.57063293457031,0.04980903118848801,0.013940972222222223,1.0474423225144172,0,0.20073699951171875,0
33.78378378378378,810,119.19197082519531,40.133358001708984,37.67070007324219,78.23523712158203,0.1559201329946518,0.012690972222222222,3.2344209127510206,0,0.03731536865234375,0
33.99232565899233,815,119.66284942626953,35.701114654541016,49.3870964050293,96.86048126220703,0.10895831882953644,0.016857638888888887,3.484123784430541,0,0.47087860107421875,1
34.20086753420087,820,119.58551788330078,42.47892379760742,48.81501770019531,98.06681823730469,0.10444443672895432,0.008506944444444444,3.337281567965306,0,0.07733154296875,1
34.40940940940941,825,118.94532775878906,33.909576416015625,45.77810287475586,97.40850830078125,0.11749999970197678,0.01951388888888889,3.2900242573638225,0,0.6401901245117188,1
34.61795128461795,830,119.04906463623047,34.93442153930664,43.13871383666992,85.039794921875,0.0586458295583725,0.012413194444444444,1.8602829319083996,0,0.10373687744140625,0
34.8264931598265,835,119.05801391601562,35.51475143432617,42.89509963989258,87.20346069335938,0.06871526688337326,0.008229166666666666,2.0349628372877375,0,0.00894927978515625,0
35.03503503503504,840,118.98574829101562,30.899160385131836,34.97119903564453,71.92875671386719,0.08406250178813934,0.010503472222222223,1.5414056274573125,0,0.072265625,0
35.243576910243576,845,119.29901123046875,39.91694259643555,48.29124069213867,96.75311279296875,0.1723090410232544,0.01626736111111111,4.6270463545718155,0,0.313262939453125,1
35.45211878545212,850,119.56625366210938,40.18572235107422,36.51458740234375,75.27220916748047,0.10987847298383713,0.016840277777777777,2.2073470746680837,0,0.267242431640625,0
35.66066066066066,855,119.90557098388672,38.698734283447266,50.745338439941406,100.62569427490234,0.05109375715255737,0.015503472222222222,2.476121303861312,0,0.33931732177734375,1
35.869202535869206,860,120.4198989868164,38.08186721801758,39.34431076049805,79.24713897705078,0.09187500178813934,0.008420138888888888,2.1358843005426857,0,0.5143280029296875,0
36.077744411077745,865,120.40325164794922,41.776058197021484,32.0034294128418,69.32841491699219,0.11456596851348877,0.012152777777777778,1.8462483213272145,0,0.0166473388671875,0
36.28628628628629,870,119.89878845214844,38.214332580566406,43.5245475769043,82.65023803710938,0.14682291448116302,0.01873263888888889,3.643364176675999,0,0.5044631958007812,0
36.49482816149483,875,120.07255554199219,36.09014129638672,39.884124755859375,81.76396179199219,0.08546875417232513,0.018385416666666668,2.0634652157374074,0,0.17376708984375,0
36.70337003670337,880,119.76947021484375,40.11161804199219,46.20890808105469,91.7065658569336,0.06649304926395416,0.011666666666666667,2.324374481495595,0,0.3030853271484375,1
36.911911911911915,885,119.44856262207031,35.68071365356445,52.28883361816406,108.3350830078125,0.09664931148290634,0.014253472222222223,3.5325500986263294,0,0.3209075927734375,1
37.120453787120454,890,119.53463745117188,30.957874298095703,39.90556335449219,85.81538391113281,0.1050347313284874,0.013524305555555555,2.4526643786921594,0,0.0860748291015625,0
37.328995662329,895,118.99942016601562,34.01707077026367,39.993831634521484,83.65180206298828,0.07041666656732559,0.028871527777777777,1.7767503886333817,0,0.53521728515625,0
37.53753753753754,900,118.99784088134766,32.929325103759766,44.93191909790039,87.94187927246094,0.042916666716337204,0.010972222222222222,1.729535100356638,0,0.00157928466796875,0
37.746079412746084,905,119.1084213256836,38.90121078491211,47.28340530395508,92.29024505615234,0.08939236402511597,0.015208333333333334,2.885449775684657,0,0.1105804443359375,1
37.95462128795462,910,119.14020538330078,36.35671615600586,48.09742736816406,93.75638580322266,0.06229166314005852,0.018159722222222223,2.4312508420061976,0,0.0317840576171875,1
38.16316316316316,915,119.63086700439453,32.316532135009766,36.26833724975586,75.61067199707031,0.1275520920753479,0.010381944444444444,2.532183168020162,0,0.49066162109375,0
38.37170503837171,920,119.72488403320312,35.575538635253906,41.52830123901367,86.79304504394531,0.10295138508081436,0.010260416666666666,2.574700837860151,0,0.09401702880859375,0
38.58024691358025,925,119.62864685058594,35.84121322631836,42.77479934692383,88.4238510131836,0.03480902314186096,0.009340277777777777,1.3521475968201977,0,0.0962371826171875,0
38.78878878878879,930,119.72468566894531,34.55534362792969,36.353519439697266,74.26664733886719,0.07616320252418518,0.01171875,1.524208312194552,0,0.096038818359375,0
38.99733066399733,935,119.31034851074219,39.43695068359375,37.001220703125,75.24589538574219,0.09784722328186035,0.011076388888888889,2.0183075746448345,0,0.414337158203125,0
39.20587253920588,940,119.40345764160156,38.305747985839844,49.0447998046875,100.06172180175781,0.05631944537162781,0.012847222222222222,2.4084179889873574,0,0.093109130859375,1
39.414414414414416,945,119.5241928100586,39.649078369140625,42.00899124145508,82.87128448486328,0.08157986402511597,0.009166666666666667,2.2002997904130677,0,0.12073516845703125,0
39.622956289622955,950,120.2069091796875,41.12775421142578,32.38371658325195,67.6732406616211,0.07104165852069855,0.011111111111111112,1.0235335228271643,0,0.6827163696289062,0
39.8314981648315,955,119.95664978027344,35.5626106262207,48.35282897949219,94.88507843017578,0.14939236640930176,0.015069444444444444,4.179918234901761,0,0.2502593994140625,1
40.04004004004004,960,119.58736419677734,32.70919418334961,39.236026763916016,81.35301971435547,0.10098958760499954,0.014618055555555556,2.305290168433106,0,0.36928558349609375,0
40.248581915248586,965,119.19127655029297,39.403377532958984,50.065975189208984,100.62507629394531,0.11699652671813965,0.01871527777777778,3.711426224441085,0,0.396087646484375,1
40.457123790457125,970,118.86819458007812,32.302772521972656,39.25257110595703,83.48778533935547,0.17845486104488373,0.015625,3.839326143615803,0,0.32308197021484375,0
40.66566566566567,975,119.03343963623047,41.87261962890625,45.722145080566406,92.806884765625,0.15291666984558105,0.02013888888888889,3.984986225962165,0,0.16524505615234375,1
40.87420754087421,980,119.06771850585938,40.99514389038086,41.307281494140625,84.04194641113281,0.07795138657093048,0.018506944444444444,2.057931192386251,0,0.03427886962890625,0
41.08274941608275,985,119.54447937011719,35.579139709472656,43.825469970703125,90.60787200927734,0.09343750774860382,0.01390625,2.6175989502220673,0,0.4767608642578125,0
41.291291291291294,990,120.00086975097656,38.742591857910156,48.007965087890625,96.47295379638672,0.07468751072883606,0.014930555555555556,2.6674581344460506,0,0.456390380859375,1
41.49983316649983,995,120.09178924560547,40.145103454589844,46.29313659667969,87.24908447265625,0.07828125357627869,0.01123263888888889,2.5660350901492457,0,0.09091949462890625,1
41.70837504170838,1000,119.92328643798828,35.42906188964844,40.36722946166992,84.89844512939453,0.12567709386348724,0.017725694444444443,2.9074429844933363,0,0.1685028076171875,0
41.91691691691692,1005,119.4367904663086,39.85519027709961,47.43283462524414,97.49258422851562,0.08423611521720886,0.016614583333333332,2.7984845912264507,0,0.4864959716796875,1
42.12545879212546,1010,119.60507202148438,40.433895111083984,32.66102981567383,67.91315460205078,0.11163194477558136,0.014305555555555556,1.8543640395394783,0,0.16828155517578125,0
42.334000667334,1015,119.63507843017578,39.826805114746094,51.41592788696289,102.70433807373047,0.04401041567325592,0.012135416666666666,2.403464407610759,0,0.03000640869140625,1
42.54254254254254,1020,120.11994934082031,35.153236389160156,45.67457580566406,86.92161560058594,0.08918402343988419,0.016614583333333332,2.7194797293918995,0,0.48487091064453125,1
42.75108441775109,1025,120.41048431396484,35.09856414794922,37.67380905151367,74.62104797363281,0.039635419845581055,0.015243055555555555,0.9344591789015279,0,0.29053497314453125,0
42.959626292959626,1030,120.22746276855469,36.20394515991211,47.51143264770508,95.95982360839844,0.04640624672174454,0.012621527777777778,2.058063793652435,0,0.18302154541015625,1
43.16816816816817,1035,119.95437622070312,30.883581161499023,39.358314514160156,77.91815948486328,0.11251737177371979,0.010260416666666666,2.5456280734385675,0,0.2730865478515625,0
43.37671004337671,1040,100.40907287597656,15.388995170593262,32.02492141723633,65.21044921875,0.4203645884990692,0.0001388888888888889,7.897535438460533,1,19.545303344726562,0
43.58525191858525,1045,100.23501586914062,15.727962493896484,16.96645164489746,35.04180145263672,0.04963542893528938,0.0,-0.9508936140747439,0,0.1740570068359375,0
43.793793793793796,1050,100.0711898803711,16.122167587280273,18.041851043701172,38.628639221191406,0.014791665598750114,0.0,-1.5319665222228935,0,0.16382598876953125,0
44.002335669002335,1055,100.21058654785156,15.505122184753418,17.892274856567383,36.44676971435547,0.028506945818662643,0.0,-1.275706483140998,0,0.13939666748046875,0
44.21087754421088,1060,100.39998626708984,15.298083305358887,17.23081398010254,35.28657913208008,0.04211806505918503,0.0,-1.073002662557906,0,0.18939971923828125,0
44.41941941941942,1065,100.43449401855469,15.153485298156738,17.65505027770996,35.80360412597656,0.0273437462747097,0.0,-1.3225810701430287,0,0.03450775146484375,0
44.627961294627966,1070,100.5435562133789,15.552335739135742,18.844165802001953,39.06470489501953,0.04197916388511658,0.0,-0.9134465973764451,0,0.10906219482421875,0
44.836503169836504,1075,100.49369812011719,15.004921913146973,15.753491401672363,32.412044525146484,0.03746527060866356,0.0,-1.3136605918715825,0,0.04985809326171875,0
45.04504504504504,1080,100.56025695800781,15.130859375,16.83708381652832,33.99860382080078,0.042899299412965775,0.0,-1.0971581370259653,0,0.066558837890625,0
45.25358692025359,1085,100.55189514160156,15.885120391845703,19.051389694213867,38.867759704589844,0.028767362236976624,0.0,-1.1539477469925457,0,0.00836181640625,0
45.46212879546213,1090,100.66471099853516,15.11096477508545,16.543806076049805,33.94866180419922,0.029305551201105118,0.0,-1.3955653538248223,0,0.11281585693359375,0
45.670670670670674,1095,100.58409881591797,16.380903244018555,19.681156158447266,40.741790771484375,0.050052087754011154,0.0,-0.6695513503767747,0,0.0806121826171875,0
45.87921254587921,1100,100.57238006591797,16.506813049316406,17.967300415039062,36.87439727783203,0.047638893127441406,0.0,-0.8897021726641825,0,0.01171875,0
46.08775442108776,1105,100.49678802490234,15.779281616210938,17.215518951416016,35.13918685913086,0.020902784541249275,0.0,-1.4942093109131411,0,0.075592041015625,0
46.2962962962963,1110,100.28539276123047,16.08045196533203,16.9288330078125,33.97832107543945,0.021631944924592972,0.0007291666666666667,-1.508626197648017,0,0.211395263671875,0
46.50483817150484,1115,100.4340591430664,15.636748313903809,19.836387634277344,40.71323776245117,0.046701401472091675,0.0,-0.7202162804848115,0,0.1486663818359375,0
46.71338004671338,1120,100.25354766845703,16.086566925048828,19.464014053344727,39.763519287109375,0.04800347983837128,0.00038194444444444446,-0.7319202516235757,0,0.180511474609375,0
46.92192192192192,1125,100.10665893554688,16.30972671508789,18.352943420410156,36.93865203857422,0.03508680686354637,0.0,-1.0992042063811542,0,0.14688873291015625,0
47.13046379713047,1130,99.94927215576172,15.936933517456055,18.973676681518555,38.055694580078125,0.02692709118127823,0.0,-1.198168840702375,0,0.15738677978515625,0
47.339005672339006,1135,127.14167022705078,35.43989181518555,39.38905334472656,80.25411987304688,0.5142187476158142,0.028854166666666667,10.494936259567703,1,27.192398071289062,1
47.54754754754755,1140,129.668212890625,36.7569694519043,44.29646682739258,87.86287689208984,0.054270826280117035,0.039600694444444445,1.8902095716958422,0,2.5265426635742188,0
47.75608942275609,1145,132.2267608642578,36.8097038269043,41.256675720214844,83.14984130859375,0.05526042357087135,0.018072916666666668,1.6039812050401396,0,2.5585479736328125,0
47.96463129796463,1150,132.5323486328125,34.15867233276367,31.0087890625,62.90788650512695,0.10696180164813995,0.007048611111111111,1.595766103074741,0,0.3055877685546875,0
48.173173173173176,1155,132.5178985595703,33.8316764831543,38.24968719482422,79.25029754638672,0.1197916716337204,0.002204861111111111,2.5779956396139347,0,0.0144500732421875,0
48.381715048381714,1160,132.38543701171875,32.42446517944336,38.80229949951172,77.55951690673828,0.04555555060505867,0.004618055555555556,1.1650941682000702,0,0.1324615478515625,0
48.59025692359026,1165,131.8061065673828,38.59944152832031,36.39933776855469,71.86972045898438,0.08354167640209198,0.004253472222222222,1.6747741990026328,0,0.5793304443359375,0
48.7987987987988,1170,132.15219116210938,33.53507995605469,50.325843811035156,95.32628631591797,0.12498264014720917,0.006597222222222222,3.895545602661784,0,0.3460845947265625,1
49.007340674007345,1175,132.3695526123047,33.24203872680664,40.31094741821289,79.30911254882812,0.11944444477558136,0.002864583333333333,2.7784904637724686,0,0.2173614501953125,0
49.215882549215884,1180,132.673095703125,34.54895782470703,39.821956634521484,90.9010238647461,0.08649304509162903,0.010642361111111111,2.07747299128134,0,0.3035430908203125,0
49.42442442442442,1185,132.62290954589844,34.102203369140625,40.42721939086914,88.03418731689453,0.08796874433755875,0.016944444444444446,2.167554022025683,0,0.0501861572265625,0
49.63296629963297,1190,132.8603973388672,35.0618782043457,40.97117614746094,81.47528839111328,0.09758681058883667,0.017256944444444443,2.4125350728107606,0,0.23748779296875,0
49.84150817484151,1195,132.67210388183594,34.73208236694336,38.377933502197266,79.31221008300781,0.053506940603256226,0.008263888888888888,1.2796924401522864,0,0.18829345703125,0
50.050050050050054,1200,132.30580139160156,36.0932502746582,42.119815826416016,92.01079559326172,0.05901041999459267,0.007291666666666667,1.7649935657900842,0,0.366302490234375,0
50.25859192525859,1205,132.7163848876953,36.38361358642578,40.408111572265625,85.52740478515625,0.0876736119389534,0.0011979166666666666,2.159793636961233,0,0.41058349609375,0
50.46713380046714,1210,132.84548950195312,35.53355026245117,36.698707580566406,76.42371368408203,0.08817708492279053,0.008402777777777778,1.7965857737839084,0,0.1291046142578125,0
50.67567567567568,1215,132.66673278808594,35.54065704345703,48.405582427978516,101.48965454101562,0.052482642233371735,0.004635416666666667,2.268215170219077,0,0.1787567138671875,1
50.884217550884216,1220,133.53720092773438,33.81430435180664,39.73121643066406,84.19497680664062,0.07437498867511749,0.008697916666666666,1.8286323680236445,0,0.8704681396484375,0
51.09275942609276,1225,133.98326110839844,35.693702697753906,35.28193283081055,75.33101654052734,0.07927083969116211,0.003993055555555555,1.4778797620218076,0,0.4460601806640625,0
51.3013013013013,1230,134.57554626464844,35.64002990722656,39.943519592285156,82.03713989257812,0.09225694835186005,0.005920138888888889,2.203720344482955,0,0.59228515625,0
51.50984317650985,1235,133.8268280029297,36.185157775878906,40.70887756347656,82.6822738647461,0.057934023439884186,0.008524305555555556,1.6017600800850675,0,0.74871826171875,0
51.718385051718386,1240,132.88717651367188,35.567508697509766,42.31336975097656,82.63221740722656,0.06486111134290695,0.007013888888888889,1.9002000239160648,0,0.9396514892578125,0
51.92692692692693,1245,131.0421905517578,36.105865478515625,46.605403900146484,91.4937515258789,0.05644097179174423,0.004670138888888889,2.165417919905301,0,1.8449859619140625,1
52.13546880213547,1250,126.22230529785156,37.47898483276367,44.84381866455078,95.36592864990234,0.1119791716337204,0.0055381944444444445,3.0868252460949677,0,4.81988525390625,0
52.34401067734401,1255,120.4377670288086,37.67755889892578,39.76812744140625,85.01876831054688,0.10645833611488342,0.0010243055555555556,2.4669991771647233,0,5.784538269042969,0
52.552552552552555,1260,118.69573211669922,34.941410064697266,47.886566162109375,102.14183807373047,0.09800347685813904,0.0003125,3.116467829613817,0,1.742034912109375,1
52.761094427761094,1265,115.04837036132812,33.46493148803711,45.76667404174805,95.37890625,0.04854166507720947,0.0016145833333333333,1.924782068922747,0,3.6473617553710938,1
52.96963630296964,1270,59.75582504272461,9.38446044921875,57.76338577270508,102.37078857421875,0.8271701335906982,0.0,18.534016901041905,1,55.292545318603516,1
